Frequency (Hz),dB (Relative)
9772,22.43803
9773,22.44214
9774,22.44625
9775,22.45036
9776,22.45448
9777,22.45859
9778,22.46270
9779,22.46682
9780,22.47093
9781,22.47504
9782,22.47915
9783,22.48327
9784,22.48738
9785,22.49149
9786,22.49561
9787,22.49972
9788,22.50383
9789,22.50794
9790,22.51206
9791,22.51617
9792,22.52028
9793,22.52439
9794,22.52851
9795,22.53262
9796,22.53673
9797,22.54085
9798,22.54496
9799,22.54907
9800,22.55318
9801,22.55730
9802,22.56141
9803,22.56552
9804,22.56964
9805,22.57375
9806,22.57786
9807,22.58197
9808,22.58609
9809,22.59020
9810,22.59431
9811,22.59843
9812,22.60254
9813,22.60665
9814,22.61076
9815,22.61488
9816,22.61899
9817,22.62310
9818,22.62722
9819,22.63133
9820,22.63544
9821,22.63955
9822,22.64367
9823,22.64778
9824,22.65189
9825,22.65600
9826,22.66012
9827,22.66423
9828,22.66834
9829,22.67246
9830,22.67657
9831,22.68068
9832,22.68479
9833,22.68891
9834,22.69302
9835,22.69713
9836,22.70125
9837,22.70536
9838,22.70947
9839,22.71358
9840,22.71770
9841,22.72181
9842,22.72592
9843,22.73004
9844,22.73415
9845,22.73826
9846,22.74237
9847,22.74649
9848,22.75060
9849,22.75471
9850,22.75882
9851,22.76294
9852,22.76705
9853,22.77116
9854,22.77528
9855,22.77939
9856,22.78350
9857,22.78761
9858,22.79173
9859,22.79584
9860,22.79995
9861,22.80407
9862,22.80818
9863,22.81229
9864,22.81640
9865,22.82052
9866,22.82463
9867,22.82874
9868,22.83286
9869,22.83697
9870,22.84108
9871,22.84519
9872,22.84931
9873,22.85342
9874,22.85753
9875,22.86165
9876,22.86576
9877,22.86987
9878,22.87398
9879,22.87810
9880,22.88221
9881,22.88632
9882,22.89043
9883,22.89455
9884,22.89866
9885,22.90277
9886,22.90689
9887,22.91100
9888,22.91511
9889,22.91922
9890,22.92334
9891,22.92745
9892,22.93156
9893,22.93568
9894,22.93979
9895,22.94390
9896,22.94801
9897,22.95213
9898,22.95624
9899,22.96035
9900,22.96447
9901,22.96858
9902,22.97269
9903,22.97680
9904,22.98092
9905,22.98503
9906,22.98914
9907,22.99325
9908,22.99737
9909,23.00148
9910,23.00559
9911,23.00971
9912,23.01382
9913,23.01793
9914,23.02204
9915,23.02616
9916,23.03027
9917,23.03438
9918,23.03850
9919,23.04261
9920,23.04672
9921,23.05083
9922,23.05495
9923,23.05906
9924,23.06317
9925,23.06729
9926,23.07140
9927,23.07551
9928,23.07962
9929,23.08374
9930,23.08785
9931,23.09196
9932,23.09608
9933,23.10019
9934,23.10430
9935,23.10841
9936,23.11253
9937,23.11664
9938,23.12075
9939,23.12486
9940,23.12898
9941,23.13309
9942,23.13720
9943,23.14132
9944,23.14543
9945,23.14954
9946,23.15365
9947,23.15777
9948,23.16188
9949,23.16599
9950,23.17011
9951,23.17422
9952,23.17833
9953,23.18244
9954,23.18656
9955,23.19067
9956,23.19478
9957,23.19890
9958,23.20301
9959,23.20712
9960,23.21123
9961,23.21535
9962,23.21946
9963,23.22357
9964,23.22769
9965,23.23180
9966,23.23591
9967,23.24002
9968,23.24414
9969,23.24825
9970,23.25236
9971,23.25647
9972,23.26059
9973,23.26470
9974,23.26881
9975,23.27293
9976,23.27704
9977,23.28115
9978,23.28526
9979,23.28938
9980,23.29349
9981,23.29760
9982,23.30172
9983,23.30583
9984,23.30994
9985,23.31405
9986,23.31817
9987,23.32228
9988,23.32639
9989,23.33051
9990,23.33462
9991,23.33873
9992,23.34284
9993,23.34696
9994,23.35107
9995,23.35518
9996,23.35929
9997,23.36341
9998,23.36752
9999,23.37163
10000,23.37575
10001,23.37986
10002,23.38397
10003,23.38808
10004,23.39220
10005,23.39631
10006,23.40042
10007,23.40454
10008,23.40865
10009,23.41276
10010,23.41687
10011,23.42099
10012,23.42510
10013,23.42921
10014,23.43333
10015,23.43744
10016,23.44155
10017,23.44566
10018,23.44978
10019,23.45389
10020,23.45800
10021,23.46212
10022,23.46623
10023,23.47034
10024,23.47445
10025,23.47857
10026,23.48268
10027,23.48679
10028,23.49090
10029,23.49502
10030,23.49913
10031,23.50324
10032,23.50736
10033,23.51147
10034,23.51558
10035,23.51969
10036,23.52381
10037,23.52792
10038,23.53203
10039,23.53615
10040,23.54026
10041,23.54437
10042,23.54848
10043,23.55260
10044,23.55671
10045,23.56082
10046,23.56494
10047,23.56905
10048,23.57316
10049,23.57727
10050,23.58139
10051,23.58550
10052,23.58961
10053,23.59373
10054,23.59784
10055,23.60195
10056,23.60606
10057,23.61018
10058,23.61429
10059,23.61840
10060,23.62251
10061,23.62663
10062,23.62815
10063,23.61787
10064,23.60758
10065,23.59730
10066,23.58702
10067,23.57673
10068,23.56645
10069,23.55617
10070,23.54589
10071,23.53560
10072,23.52532
10073,23.51504
10074,23.50475
10075,23.49447
10076,23.48419
10077,23.47390
10078,23.46362
10079,23.45334
10080,23.44306
10081,23.43277
10082,23.42249
10083,23.41221
10084,23.40192
10085,23.39164
10086,23.38136
10087,23.37108
10088,23.36079
10089,23.35051
10090,23.34023
10091,23.32994
10092,23.31966
10093,23.30938
10094,23.29909
10095,23.28881
10096,23.27853
10097,23.26825
10098,23.25796
10099,23.24768
10100,23.23740
10101,23.22711
10102,23.21683
10103,23.20655
10104,23.19626
10105,23.18598
10106,23.17570
10107,23.16542
10108,23.15513
10109,23.14485
10110,23.13457
10111,23.12428
10112,23.11400
10113,23.10372
10114,23.09344
10115,23.08315
10116,23.07287
10117,23.06259
10118,23.05230
10119,23.04202
10120,23.03174
10121,23.02145
10122,23.01117
10123,23.00089
10124,22.99061
10125,22.98032
10126,22.97004
10127,22.95976
10128,22.94947
10129,22.93919
10130,22.92891
10131,22.91863
10132,22.90834
10133,22.89806
10134,22.88778
10135,22.87749
10136,22.86721
10137,22.85693
10138,22.84664
10139,22.83636
10140,22.82608
10141,22.81580
10142,22.80551
10143,22.79523
10144,22.78495
10145,22.77466
10146,22.76438
10147,22.75410
10148,22.74381
10149,22.73353
10150,22.72325
10151,22.71297
10152,22.70268
10153,22.69240
10154,22.68212
10155,22.67183
10156,22.66155
10157,22.65127
10158,22.64099
10159,22.63070
10160,22.62042
10161,22.61014
10162,22.59985
10163,22.58957
10164,22.57929
10165,22.56900
10166,22.55872
10167,22.54844
10168,22.53816
10169,22.52787
10170,22.51759
10171,22.50731
10172,22.49702
10173,22.48674
10174,22.47646
10175,22.46618
10176,22.45589
10177,22.44561
10178,22.43533
10179,22.42504
10180,22.41476
10181,22.40448
10182,22.39419
10183,22.38391
10184,22.37363
10185,22.36335
10186,22.35306
10187,22.34278
10188,22.33250
10189,22.32221
10190,22.31193
10191,22.30165
10192,22.29136
10193,22.28108
10194,22.27080
10195,22.26052
10196,22.25023
10197,22.23995
10198,22.22967
10199,22.21938
10200,22.20910
10201,22.19882
10202,22.18854
10203,22.17825
10204,22.16797
10205,22.15769
10206,22.14740
10207,22.13712
10208,22.12684
10209,22.11655
10210,22.10627
10211,22.09599
10212,22.08571
10213,22.07542
10214,22.06514
10215,22.05486
10216,22.04457
10217,22.03429
10218,22.02401
10219,22.01372
10220,22.00344
10221,21.99316
10222,21.98288
10223,21.97259
10224,21.96231
10225,21.95203
10226,21.94174
10227,21.93146
10228,21.92118
10229,21.91090
10230,21.90061
10231,21.89033
10232,21.88005
10233,21.86976
10234,21.85948
10235,21.84920
10236,21.83891
10237,21.82863
10238,21.81835
10239,21.80807
10240,21.79778
10241,21.78750
10242,21.77722
10243,21.76693
10244,21.75665
10245,21.74637
10246,21.73609
10247,21.72580
10248,21.71552
10249,21.70524
10250,21.69495
10251,21.68467
10252,21.67439
10253,21.66410
10254,21.65382
10255,21.64354
10256,21.63326
10257,21.62297
10258,21.61269
10259,21.60241
10260,21.59212
10261,21.58184
10262,21.57156
10263,21.56127
10264,21.55099
10265,21.54071
10266,21.53043
10267,21.52014
10268,21.50986
10269,21.49958
10270,21.48929
10271,21.47901
10272,21.46873
10273,21.45845
10274,21.44816
10275,21.43788
10276,21.42760
10277,21.41731
10278,21.40703
10279,21.39675
10280,21.38646
10281,21.37618
10282,21.36590
10283,21.35562
10284,21.34533
10285,21.33505
10286,21.32477
10287,21.31448
10288,21.30420
10289,21.29392
10290,21.28364
10291,21.27335
10292,21.26307
10293,21.25279
10294,21.24250
10295,21.23222
10296,21.22194
10297,21.21165
10298,21.20137
10299,21.19109
10300,21.18081
10301,21.17052
10302,21.16024
10303,21.14996
10304,21.13967
10305,21.12939
10306,21.11911
10307,21.10882
10308,21.09854
10309,21.08826
10310,21.07798
10311,21.06769
10312,21.05741
10313,21.04713
10314,21.03684
10315,21.02656
10316,21.01628
10317,21.00600
10318,20.99571
10319,20.98543
10320,20.97515
10321,20.96486
10322,20.95458
10323,20.94430
10324,20.93401
10325,20.92373
10326,20.91345
10327,20.90317
10328,20.89288
10329,20.88260
10330,20.87232
10331,20.86203
10332,20.85175
10333,20.84147
10334,20.83118
10335,20.82090
10336,20.81062
10337,20.80034
10338,20.79005
10339,20.77977
10340,20.76949
10341,20.75920
10342,20.74892
10343,20.73864
10344,20.72836
10345,20.71807
10346,20.70779
10347,20.69751
10348,20.68722
10349,20.67694
10350,20.66666
10351,20.65637
10352,20.64609
10353,20.63581
10354,20.62553
10355,20.61524
10356,20.60496
10357,20.59468
10358,20.58439
10359,20.57411
10360,20.56383
10361,20.55355
10362,20.54326
10363,20.53298
10364,20.52270
10365,20.51241
10366,20.50213
10367,20.49185
10368,20.48156
10369,20.47128
10370,20.46100
10371,20.45072
10372,20.44043
10373,20.43015
10374,20.41987
10375,20.40958
10376,20.39930
10377,20.38902
10378,20.37873
10379,20.36845
10380,20.35817
10381,20.34789
10382,20.33760
10383,20.32732
10384,20.31704
10385,20.30675
10386,20.29647
10387,20.28619
10388,20.27591
10389,20.26562
10390,20.25534
10391,20.24506
10392,20.23477
10393,20.22449
10394,20.21421
10395,20.20392
10396,20.19364
10397,20.18336
10398,20.17308
10399,20.16279
10400,20.15251
10401,20.14223
10402,20.13194
10403,20.12166
10404,20.11138
10405,20.10110
10406,20.09081
10407,20.08053
10408,20.07025
10409,20.05996
10410,20.04968
10411,20.03940
10412,20.02911
10413,20.01883
10414,20.00855
10415,19.99827
10416,19.98798
10417,19.97770
10418,19.96742
10419,19.95713
10420,19.94685
10421,19.93657
10422,19.92628
10423,19.91600
10424,19.90572
10425,19.89544
10426,19.88515
10427,19.87487
10428,19.86459
10429,19.85430
10430,19.84402
10431,19.83374
10432,19.82346
10433,19.81317
10434,19.80289
10435,19.79261
10436,19.78232
10437,19.77204
10438,19.76176
10439,19.75147
10440,19.74119
10441,19.73091
10442,19.72063
10443,19.71034
10444,19.70006
10445,19.68978
10446,19.67949
10447,19.66921
10448,19.65893
10449,19.64865
10450,19.63836
10451,19.62808
10452,19.61780
10453,19.60751
10454,19.59723
10455,19.58695
10456,19.57666
10457,19.56638
10458,19.55610
10459,19.54582
10460,19.53553
10461,19.52525
10462,19.51497
10463,19.50468
10464,19.49440
10465,19.48412
10466,19.47383
10467,19.46355
10468,19.45327
10469,19.44299
10470,19.43270
10471,19.42242
10472,19.41214
10473,19.40185
10474,19.39157
10475,19.38129
10476,19.37101
10477,19.36072
10478,19.35044
10479,19.34016
10480,19.32987
10481,19.31959
10482,19.30931
10483,19.29902
10484,19.28874
10485,19.27846
10486,19.26818
10487,19.25789
10488,19.24761
10489,19.23733
10490,19.22704
10491,19.21676
10492,19.20648
10493,19.19619
10494,19.18591
10495,19.17563
10496,19.16535
10497,19.15506
10498,19.14478
10499,19.13450
10500,19.12421
10501,19.11393
10502,19.10365
10503,19.09337
10504,19.08308
10505,19.07280
10506,19.06252
10507,19.05223
10508,19.04195
10509,19.03167
10510,19.02138
10511,19.01110
10512,19.00082
10513,18.99054
10514,18.98025
10515,18.96997
10516,18.95969
10517,18.94940
10518,18.93912
10519,18.92884
10520,18.91856
10521,18.90827
10522,18.89799
10523,18.88771
10524,18.87742
10525,18.86714
10526,18.85686
10527,18.84657
10528,18.83629
10529,18.82601
10530,18.81573
10531,18.80544
10532,18.79516
10533,18.78488
10534,18.77459
10535,18.76431
10536,18.75403
10537,18.74374
10538,18.73346
10539,18.72318
10540,18.71290
10541,18.70261
10542,18.69233
10543,18.68205
10544,18.67176
10545,18.66148
10546,18.65120
10547,18.64092
10548,18.63063
10549,18.62035
10550,18.61007
10551,18.59978
10552,18.58950
10553,18.57922
10554,18.56893
10555,18.55865
10556,18.54837
10557,18.53809
10558,18.52780
10559,18.51752
10560,18.50724
10561,18.49695
10562,18.48667
10563,18.47639
10564,18.46611
10565,18.45582
10566,18.44554
10567,18.43526
10568,18.42497
10569,18.41469
10570,18.40441
10571,18.39412
10572,18.38384
10573,18.37356
10574,18.36328
10575,18.35299
10576,18.34271
10577,18.33243
10578,18.32214
10579,18.31186
10580,18.30158
10581,18.29129
10582,18.28101
10583,18.27073
10584,18.26045
10585,18.25016
10586,18.23988
10587,18.22960
10588,18.21931
10589,18.20903
10590,18.19875
10591,18.18847
10592,18.17818
10593,18.16790
10594,18.15762
10595,18.14733
10596,18.13705
10597,18.12677
10598,18.11648
10599,18.10620
10600,18.09592
10601,18.08564
10602,18.07535
10603,18.06507
10604,18.05479
10605,18.04450
10606,18.03422
10607,18.02394
10608,18.01365
10609,18.00337
10610,17.99309
10611,17.98281
10612,17.97252
10613,17.96224
10614,17.95196
10615,17.94167
10616,17.93139
10617,17.92111
10618,17.91083
10619,17.90054
10620,17.89026
10621,17.87998
10622,17.86969
10623,17.85941
10624,17.84913
10625,17.83884
10626,17.82856
10627,17.81828
10628,17.80800
10629,17.79771
10630,17.78743
10631,17.77715
10632,17.76686
10633,17.75658
10634,17.74630
10635,17.73602
10636,17.72573
10637,17.71545
10638,17.70517
10639,17.69488
10640,17.68460
10641,17.67432
10642,17.66403
10643,17.65375
10644,17.64347
10645,17.63319
10646,17.62290
10647,17.61262
10648,17.60234
10649,17.59205
10650,17.58177
10651,17.57149
10652,17.56120
10653,17.55092
10654,17.54064
10655,17.53036
10656,17.52007
10657,17.50979
10658,17.49951
10659,17.48922
10660,17.47894
10661,17.46866
10662,17.45838
10663,17.44809
10664,17.43781
10665,17.42753
10666,17.41724
10667,17.40696
10668,17.39668
10669,17.38639
10670,17.37611
10671,17.36583
10672,17.35555
10673,17.34526
10674,17.33498
10675,17.32470
10676,17.31441
10677,17.30413
10678,17.29385
10679,17.28357
10680,17.27328
10681,17.26300
10682,17.25272
10683,17.24243
10684,17.23215
10685,17.22187
10686,17.21158
10687,17.20130
10688,17.19102
10689,17.18074
10690,17.17045
10691,17.16017
10692,17.14989
10693,17.13960
10694,17.12932
10695,17.11904
10696,17.10875
10697,17.09847
10698,17.08819
10699,17.07791
10700,17.06762
10701,17.05734
10702,17.04706
10703,17.03677
10704,17.02649
10705,17.01621
10706,17.00593
10707,16.99564
10708,16.98536
10709,16.97508
10710,16.96479
10711,16.95451
10712,16.94423
10713,16.93394
10714,16.92366
10715,16.91338
10716,16.90310
10717,16.89281
10718,16.88253
10719,16.87225
10720,16.86196
10721,16.85168
10722,16.84140
10723,16.83112
10724,16.82083
10725,16.81055
10726,16.80027
10727,16.78998
10728,16.77970
10729,16.76942
10730,16.75913
10731,16.74885
10732,16.73857
10733,16.72829
10734,16.71800
10735,16.70772
10736,16.69744
10737,16.68715
10738,16.67687
10739,16.66659
10740,16.65630
10741,16.64602
10742,16.63574
10743,16.62546
10744,16.61517
10745,16.60489
10746,16.59461
10747,16.58432
10748,16.57404
10749,16.56376
10750,16.55348
10751,16.54319
10752,16.53291
10753,16.52263
10754,16.51234
10755,16.50206
10756,16.49178
10757,16.48149
10758,16.47121
10759,16.46093
10760,16.45065
10761,16.44036
10762,16.43008
10763,16.41980
10764,16.40951
10765,16.39923
10766,16.38895
10767,16.37866
10768,16.36838
10769,16.35810
10770,16.34782
10771,16.33753
10772,16.32725
10773,16.31697
10774,16.30668
10775,16.29640
10776,16.28612
10777,16.27584
10778,16.26555
10779,16.25527
10780,16.24499
10781,16.23470
10782,16.22442
10783,16.21414
10784,16.20385
10785,16.19357
10786,16.18329
10787,16.17301
10788,16.16272
10789,16.15244
10790,16.14216
10791,16.13187
10792,16.12159
10793,16.11131
10794,16.10103
10795,16.09074
10796,16.08046
10797,16.07018
10798,16.05989
10799,16.04961
10800,16.03933
10801,16.02904
10802,16.01876
10803,16.00848
10804,15.99820
10805,15.98791
10806,15.97763
10807,15.96735
10808,15.95706
10809,15.94678
10810,15.93650
10811,15.92621
10812,15.91593
10813,15.90565
10814,15.89537
10815,15.88508
10816,15.87480
10817,15.86452
10818,15.85423
10819,15.84395
10820,15.83367
10821,15.82339
10822,15.81310
10823,15.80282
10824,15.79254
10825,15.78225
10826,15.77197
10827,15.76169
10828,15.75140
10829,15.74112
10830,15.73084
10831,15.72056
10832,15.71027
10833,15.69999
10834,15.68971
10835,15.67942
10836,15.66914
10837,15.65886
10838,15.64858
10839,15.63829
10840,15.62801
10841,15.61773
10842,15.60744
10843,15.59716
10844,15.58688
10845,15.57659
10846,15.56631
10847,15.55603
10848,15.54575
10849,15.53546
10850,15.52518
10851,15.51490
10852,15.50461
10853,15.49433
10854,15.48405
10855,15.47376
10856,15.46348
10857,15.45320
10858,15.44292
10859,15.43263
10860,15.42235
10861,15.41207
10862,15.40178
10863,15.39150
10864,15.38122
10865,15.37094
10866,15.36065
10867,15.35037
10868,15.34009
10869,15.32980
10870,15.31952
10871,15.30924
10872,15.29895
10873,15.28867
10874,15.27839
10875,15.26811
10876,15.25782
10877,15.24754
10878,15.23726
10879,15.22697
10880,15.21669
10881,15.20641
10882,15.19613
10883,15.18584
10884,15.17556
10885,15.16528
10886,15.15499
10887,15.14471
10888,15.13443
10889,15.12414
10890,15.11386
10891,15.10358
10892,15.09330
10893,15.08301
10894,15.07273
10895,15.06245
10896,15.05216
10897,15.04188
10898,15.03160
10899,15.02131
10900,15.01103
10901,15.00075
10902,14.99047
10903,14.98018
10904,14.96990
10905,14.95962
10906,14.94933
10907,14.93905
10908,14.92877
10909,14.91849
10910,14.90820
10911,14.89792
10912,14.88764
10913,14.87735
10914,14.86707
10915,14.85679
10916,14.84650
10917,14.83622
10918,14.82594
10919,14.81566
10920,14.80468
10921,14.79284
10922,14.78101
10923,14.76918
10924,14.75735
10925,14.74552
10926,14.73369
10927,14.72185
10928,14.71002
10929,14.69819
10930,14.68636
10931,14.67453
10932,14.66269
10933,14.65086
10934,14.63903
10935,14.62720
10936,14.61537
10937,14.60354
10938,14.59170
10939,14.57987
10940,14.56804
10941,14.55621
10942,14.54438
10943,14.53255
10944,14.52071
10945,14.50888
10946,14.49705
10947,14.48522
10948,14.47339
10949,14.46156
10950,14.44972
10951,14.43789
10952,14.42606
10953,14.41423
10954,14.40240
10955,14.39056
10956,14.37873
10957,14.36690
10958,14.35507
10959,14.34324
10960,14.33141
10961,14.31957
10962,14.30774
10963,14.29591
10964,14.28408
10965,14.27225
10966,14.26042
10967,14.24858
10968,14.23675
10969,14.22492
10970,14.21309
10971,14.20126
10972,14.18943
10973,14.17759
10974,14.16576
10975,14.15393
10976,14.14210
10977,14.13027
10978,14.11843
10979,14.10660
10980,14.09477
10981,14.08294
10982,14.07111
10983,14.05928
10984,14.04744
10985,14.03561
10986,14.02378
10987,14.01195
10988,14.00012
10989,13.98829
10990,13.97645
10991,13.96462
10992,13.95279
10993,13.94096
10994,13.92913
10995,13.91730
10996,13.90546
10997,13.89363
10998,13.88180
10999,13.86997
11000,13.85814
11001,13.84630
11002,13.83447
11003,13.82264
11004,13.81081
11005,13.79898
11006,13.78715
11007,13.77531
11008,13.76348
11009,13.75165
11010,13.73982
11011,13.72799
11012,13.71616
11013,13.70432
11014,13.69249
11015,13.68066
11016,13.66883
11017,13.65700
11018,13.64517
11019,13.63333
11020,13.62150
11021,13.60967
11022,13.59784
11023,13.58601
11024,13.57417
11025,13.56234
11026,13.55051
11027,13.53868
11028,13.52685
11029,13.51502
11030,13.50318
11031,13.49135
11032,13.47952
11033,13.46769
11034,13.45586
11035,13.44403
11036,13.43219
11037,13.42036
11038,13.40853
11039,13.39670
11040,13.38487
11041,13.37304
11042,13.36120
11043,13.34937
11044,13.33754
11045,13.32571
11046,13.31388
11047,13.30205
11048,13.29021
11049,13.27838
11050,13.26655
11051,13.25472
11052,13.24289
11053,13.23105
11054,13.21922
11055,13.20739
11056,13.19556
11057,13.18373
11058,13.17190
11059,13.16006
11060,13.14823
11061,13.13640
11062,13.12457
11063,13.11274
11064,13.10091
11065,13.08907
11066,13.07724
11067,13.06541
11068,13.05358
11069,13.04175
11070,13.02992
11071,13.01808
11072,13.00625
11073,12.99442
11074,12.98259
11075,12.97076
11076,12.95892
11077,12.94709
11078,12.93526
11079,12.92343
11080,12.91160
11081,12.89977
11082,12.88793
11083,12.87610
11084,12.86427
11085,12.85244
11086,12.84061
11087,12.82878
11088,12.81694
11089,12.80511
11090,12.79328
11091,12.78145
11092,12.76962
11093,12.75779
11094,12.74595
11095,12.73412
11096,12.72229
11097,12.71046
11098,12.69863
11099,12.68679
11100,12.67496
11101,12.66313
11102,12.65130
11103,12.63947
11104,12.62764
11105,12.61580
11106,12.60397
11107,12.59214
11108,12.58031
11109,12.56848
11110,12.55665
11111,12.54481
11112,12.53298
11113,12.52115
11114,12.50932
11115,12.49749
11116,12.48566
11117,12.47382
11118,12.46199
11119,12.45016
11120,12.43833
11121,12.42650
11122,12.41466
11123,12.40283
11124,12.39100
11125,12.37917
11126,12.36734
11127,12.35551
11128,12.34367
11129,12.33184
11130,12.32001
11131,12.30818
11132,12.29635
11133,12.28452
11134,12.27268
11135,12.26085
11136,12.24902
11137,12.23719
11138,12.22536
11139,12.21353
11140,12.20169
11141,12.18986
11142,12.17803
11143,12.16620
11144,12.15437
11145,12.14253
11146,12.13070
11147,12.11887
11148,12.10704
11149,12.09521
11150,12.08338
11151,12.07154
11152,12.05971
11153,12.04788
11154,12.03605
11155,12.02422
11156,12.01239
11157,12.00055
11158,11.98872
11159,11.97689
11160,11.96506
11161,11.95323
11162,11.94140
11163,11.92956
11164,11.91773
11165,11.90590
11166,11.89407
11167,11.88224
11168,11.87040
11169,11.85857
11170,11.84674
11171,11.83491
11172,11.82308
11173,11.81125
11174,11.79941
11175,11.78758
11176,11.77575
11177,11.76392
11178,11.75209
11179,11.74026
11180,11.72842
11181,11.71659
11182,11.70476
11183,11.69293
11184,11.68110
11185,11.66927
11186,11.65743
11187,11.64560
11188,11.63377
11189,11.62194
11190,11.61011
11191,11.59827
11192,11.58644
11193,11.57461
11194,11.56278
11195,11.55095
11196,11.53912
11197,11.52728
11198,11.51545
11199,11.50362
11200,11.49179
11201,11.47996
11202,11.46813
11203,11.45629
11204,11.44446
11205,11.43263
11206,11.42080
11207,11.40897
11208,11.39714
11209,11.38530
11210,11.37347
11211,11.36164
11212,11.34981
11213,11.33798
11214,11.32614
11215,11.31431
11216,11.30248
11217,11.29065
11218,11.27882
11219,11.26699
11220,11.25515
11221,11.24332
11222,11.23149
11223,11.21966
11224,11.20783
11225,11.19600
11226,11.18416
11227,11.17233
11228,11.16050
11229,11.14867
11230,11.13684
11231,11.12501
11232,11.11317
11233,11.10134
11234,11.08951
11235,11.07768
11236,11.06585
11237,11.05401
11238,11.04218
11239,11.03035
11240,11.01852
11241,11.00669
11242,10.99486
11243,10.98302
11244,10.97119
11245,10.95936
11246,10.94753
11247,10.93570
11248,10.92387
11249,10.91203
11250,10.90020
11251,10.88837
11252,10.87654
11253,10.86471
11254,10.85288
11255,10.84104
11256,10.82921
11257,10.81738
11258,10.80555
11259,10.79372
11260,10.78188
11261,10.77005
11262,10.75822
11263,10.74639
11264,10.73456
11265,10.72273
11266,10.71089
11267,10.69906
11268,10.68723
11269,10.67540
11270,10.66357
11271,10.65174
11272,10.63990
11273,10.62807
11274,10.61624
11275,10.60441
11276,10.59258
11277,10.58075
11278,10.56891
11279,10.55708
11280,10.54525
11281,10.53342
11282,10.52159
11283,10.50975
11284,10.49792
11285,10.48609
11286,10.47426
11287,10.46243
11288,10.45060
11289,10.43876
11290,10.42693
11291,10.41510
11292,10.40327
11293,10.39144
11294,10.37961
11295,10.36777
11296,10.35594
11297,10.34411
11298,10.33228
11299,10.32045
11300,10.30862
11301,10.29678
11302,10.28495
11303,10.27312
11304,10.26129
11305,10.24946
11306,10.23762
11307,10.22579
11308,10.21396
11309,10.20213
11310,10.20634
11311,10.21407
11312,10.22180
11313,10.22953
11314,10.23726
11315,10.24498
11316,10.25271
11317,10.26044
11318,10.26817
11319,10.27590
11320,10.28363
11321,10.29136
11322,10.29909
11323,10.30682
11324,10.31455
11325,10.32228
11326,10.33001
11327,10.33774
11328,10.34547
11329,10.35320
11330,10.36093
11331,10.36865
11332,10.37638
11333,10.38411
11334,10.39184
11335,10.39957
11336,10.40730
11337,10.41503
11338,10.42276
11339,10.43049
11340,10.43822
11341,10.44595
11342,10.45368
11343,10.46141
11344,10.46914
11345,10.47687
11346,10.48459
11347,10.49232
11348,10.50005
11349,10.50778
11350,10.51551
11351,10.52324
11352,10.53097
11353,10.53870
11354,10.54643
11355,10.55416
11356,10.56189
11357,10.56962
11358,10.57735
11359,10.58508
11360,10.59281
11361,10.60054
11362,10.60826
11363,10.61599
11364,10.62372
11365,10.63145
11366,10.63918
11367,10.64691
11368,10.65464
11369,10.66237
11370,10.67010
11371,10.67783
11372,10.68556
11373,10.69329
11374,10.70102
11375,10.70875
11376,10.71648
11377,10.72420
11378,10.73193
11379,10.73966
11380,10.74739
11381,10.75512
11382,10.76285
11383,10.77058
11384,10.77831
11385,10.78604
11386,10.79377
11387,10.80150
11388,10.80923
11389,10.81696
11390,10.82469
11391,10.83242
11392,10.84015
11393,10.84787
11394,10.85560
11395,10.86333
11396,10.87106
11397,10.87879
11398,10.88652
11399,10.89425
11400,10.90198
11401,10.90971
11402,10.91744
11403,10.92517
11404,10.93290
11405,10.94063
11406,10.94836
11407,10.95609
11408,10.96381
11409,10.97154
11410,10.97927
11411,10.98700
11412,10.99473
11413,11.00246
11414,11.01019
11415,11.01792
11416,11.02565
11417,11.03338
11418,11.04111
11419,11.04884
11420,11.05657
11421,11.06430
11422,11.07203
11423,11.07976
11424,11.08748
11425,11.09521
11426,11.10294
11427,11.11067
11428,11.11840
11429,11.12613
11430,11.13386
11431,11.14159
11432,11.14932
11433,11.15705
11434,11.16478
11435,11.17251
11436,11.18024
11437,11.18797
11438,11.19570
11439,11.20342
11440,11.21115
11441,11.21888
11442,11.22661
11443,11.23434
11444,11.24207
11445,11.24980
11446,11.25753
11447,11.26526
11448,11.27299
11449,11.28072
11450,11.28845
11451,11.29618
11452,11.30391
11453,11.31164
11454,11.31937
11455,11.32709
11456,11.33482
11457,11.34255
11458,11.35028
11459,11.35801
11460,11.36574
11461,11.37347
11462,11.38120
11463,11.38893
11464,11.39666
11465,11.40439
11466,11.41212
11467,11.41985
11468,11.42758
11469,11.43531
11470,11.44303
11471,11.45076
11472,11.45849
11473,11.46622
11474,11.47395
11475,11.48168
11476,11.48941
11477,11.49714
11478,11.50487
11479,11.51260
11480,11.52033
11481,11.52806
11482,11.53579
11483,11.54352
11484,11.55125
11485,11.55898
11486,11.56670
11487,11.57443
11488,11.58216
11489,11.58989
11490,11.59762
11491,11.60535
11492,11.61308
11493,11.62081
11494,11.62854
11495,11.63627
11496,11.64400
11497,11.65173
11498,11.65946
11499,11.66719
11500,11.67492
11501,11.68264
11502,11.69037
11503,11.69810
11504,11.70583
11505,11.71356
11506,11.72129
11507,11.72902
11508,11.73675
11509,11.74448
11510,11.75221
11511,11.75994
11512,11.76767
11513,11.77540
11514,11.78313
11515,11.79086
11516,11.79859
11517,11.80631
11518,11.81404
